127.0.0.1, 2016-11-13 20:48:18, GET, /welcome/default/index, HTTP/1.1, 200, 0.157685
127.0.0.1, 2016-11-13 20:49:03, GET, /test/default/index, HTTP/1.1, 200, 0.059315
127.0.0.1, 2016-11-13 20:49:16, GET, /test/default/index, HTTP/1.1, 200, 0.077148
127.0.0.1, 2016-11-13 20:49:16, GET, /test/static/js/jquery.js, HTTP/1.1, 404, 0.001569
127.0.0.1, 2016-11-13 20:49:16, GET, /test/static/js/calendar.js, HTTP/1.1, 404, 0.001990
127.0.0.1, 2016-11-13 20:49:16, GET, /test/static/js/web2py.js, HTTP/1.1, 404, 0.001149
127.0.0.1, 2016-11-13 20:49:16, GET, /test/static/css/calendar.css, HTTP/1.1, 404, 0.001550
127.0.0.1, 2016-11-13 20:49:16, GET, /test/static/css/examples.css, HTTP/1.1, 404, 0.001824
127.0.0.1, 2016-11-13 20:49:16, GET, /test/static/css/stupid.css, HTTP/1.1, 404, 0.005417
127.0.0.1, 2016-11-13 20:49:16, GET, /test/static/css/web2py.css, HTTP/1.1, 404, 0.001655
127.0.0.1, 2016-11-13 20:49:16, GET, /test/static/js/jquery.js, HTTP/1.1, 404, 0.001217
127.0.0.1, 2016-11-13 20:49:16, GET, /test/static/js/calendar.js, HTTP/1.1, 404, 0.001803
127.0.0.1, 2016-11-13 20:49:16, GET, /test/static/css/calendar.css, HTTP/1.1, 404, 0.002943
127.0.0.1, 2016-11-13 20:49:16, GET, /test/static/js/web2py.js, HTTP/1.1, 404, 0.001033
127.0.0.1, 2016-11-13 20:49:16, GET, /test/static/images/web2py_logo.png, HTTP/1.1, 404, 0.002835
127.0.0.1, 2016-11-13 20:49:16, GET, /test/static/images/book-5th.png, HTTP/1.1, 404, 0.002012
127.0.0.1, 2016-11-13 20:49:16, GET, /test/static/images/videos.png, HTTP/1.1, 404, 0.001645
127.0.0.1, 2016-11-13 20:49:16, GET, /test/static/images/book-recipes.png, HTTP/1.1, 404, 0.001643
127.0.0.1, 2016-11-13 20:49:16, GET, /test/static/images/infoworld2012.jpeg, HTTP/1.1, 404, 0.000988
127.0.0.1, 2016-11-13 20:49:37, GET, /test/default/index, HTTP/1.1, 200, 0.043630
127.0.0.1, 2016-11-13 20:49:37, GET, /test/static/css/calendar.css, HTTP/1.1, 200, 0.001740
127.0.0.1, 2016-11-13 20:49:37, GET, /test/static/css/web2py.css, HTTP/1.1, 200, 0.006718
127.0.0.1, 2016-11-13 20:49:37, GET, /test/static/js/web2py.js, HTTP/1.1, 200, 0.002580
127.0.0.1, 2016-11-13 20:49:37, GET, /test/static/css/stupid.css, HTTP/1.1, 200, 0.011203
127.0.0.1, 2016-11-13 20:49:37, GET, /test/static/js/calendar.js, HTTP/1.1, 200, 0.008649
127.0.0.1, 2016-11-13 20:49:37, GET, /test/static/css/examples.css, HTTP/1.1, 200, 0.008284
127.0.0.1, 2016-11-13 20:49:37, GET, /test/static/js/jquery.js, HTTP/1.1, 200, 0.004563
127.0.0.1, 2016-11-13 20:49:37, GET, /test/static/images/book-5th.png, HTTP/1.1, 200, 0.005647
127.0.0.1, 2016-11-13 20:49:37, GET, /test/static/images/infoworld2012.jpeg, HTTP/1.1, 200, 0.002011
127.0.0.1, 2016-11-13 20:49:37, GET, /test/static/images/videos.png, HTTP/1.1, 200, 0.011647
127.0.0.1, 2016-11-13 20:49:37, GET, /test/static/images/book-recipes.png, HTTP/1.1, 200, 0.002312
127.0.0.1, 2016-11-13 20:49:37, GET, /test/static/images/web2py_logo.png, HTTP/1.1, 200, 0.011601
127.0.0.1, 2016-11-13 20:50:52, GET, /test/default/index, HTTP/1.1, 200, 0.056919
127.0.0.1, 2016-11-13 20:50:52, GET, /test/static/css/calendar.css, HTTP/1.1, 304, 0.006609
127.0.0.1, 2016-11-13 20:50:52, GET, /test/static/css/stupid.css, HTTP/1.1, 304, 0.006250
127.0.0.1, 2016-11-13 20:50:52, GET, /test/static/css/web2py.css, HTTP/1.1, 304, 0.009095
127.0.0.1, 2016-11-13 20:50:52, GET, /test/static/css/examples.css, HTTP/1.1, 304, 0.005815
127.0.0.1, 2016-11-13 20:50:52, GET, /test/static/js/jquery.js, HTTP/1.1, 304, 0.007644
127.0.0.1, 2016-11-13 20:50:52, GET, /test/static/js/calendar.js, HTTP/1.1, 304, 0.004097
127.0.0.1, 2016-11-13 20:50:52, GET, /test/static/js/web2py.js, HTTP/1.1, 304, 0.001682
127.0.0.1, 2016-11-13 20:50:52, GET, /test/static/images/videos.png, HTTP/1.1, 304, 0.008620
127.0.0.1, 2016-11-13 20:50:52, GET, /test/static/images/book-recipes.png, HTTP/1.1, 304, 0.003278
127.0.0.1, 2016-11-13 20:50:52, GET, /test/static/images/web2py_logo.png, HTTP/1.1, 304, 0.010209
127.0.0.1, 2016-11-13 20:50:52, GET, /test/static/images/infoworld2012.jpeg, HTTP/1.1, 304, 0.008873
127.0.0.1, 2016-11-13 20:50:52, GET, /test/static/images/book-5th.png, HTTP/1.1, 304, 0.003882
127.0.0.1, 2016-11-13 20:51:26, GET, /test/default/index, HTTP/1.1, 200, 0.049123
127.0.0.1, 2016-11-13 20:51:26, GET, /test/static/css/calendar.css, HTTP/1.1, 304, 0.001878
127.0.0.1, 2016-11-13 20:51:26, GET, /test/static/js/jquery.js, HTTP/1.1, 304, 0.004790
127.0.0.1, 2016-11-13 20:51:26, GET, /test/static/js/calendar.js, HTTP/1.1, 304, 0.004432
127.0.0.1, 2016-11-13 20:51:26, GET, /test/static/css/examples.css, HTTP/1.1, 304, 0.014327
127.0.0.1, 2016-11-13 20:51:26, GET, /test/static/css/stupid.css, HTTP/1.1, 304, 0.012455
127.0.0.1, 2016-11-13 20:51:26, GET, /test/static/js/web2py.js, HTTP/1.1, 304, 0.002275
127.0.0.1, 2016-11-13 20:51:26, GET, /test/static/css/web2py.css, HTTP/1.1, 304, 0.021922
127.0.0.1, 2016-11-13 20:51:27, GET, /test/static/images/web2py_logo.png, HTTP/1.1, 304, 0.001490
127.0.0.1, 2016-11-13 20:51:27, GET, /test/static/images/videos.png, HTTP/1.1, 304, 0.001862
127.0.0.1, 2016-11-13 20:51:27, GET, /test/static/images/book-recipes.png, HTTP/1.1, 304, 0.005316
127.0.0.1, 2016-11-13 20:51:27, GET, /test/static/images/book-5th.png, HTTP/1.1, 304, 0.008555
127.0.0.1, 2016-11-13 20:51:27, GET, /test/static/images/infoworld2012.jpeg, HTTP/1.1, 304, 0.007189
127.0.0.1, 2016-11-13 21:32:38, GET, /test/default/index, HTTP/1.1, 200, 0.052591
127.0.0.1, 2016-11-13 21:32:38, GET, /test/static/css/web2py.css, HTTP/1.1, 304, 0.010620
127.0.0.1, 2016-11-13 21:32:38, GET, /test/static/css/stupid.css, HTTP/1.1, 304, 0.005864
127.0.0.1, 2016-11-13 21:32:38, GET, /test/static/css/examples.css, HTTP/1.1, 304, 0.007853
127.0.0.1, 2016-11-13 21:32:38, GET, /test/static/js/jquery.js, HTTP/1.1, 304, 0.002527
127.0.0.1, 2016-11-13 21:32:38, GET, /test/static/js/calendar.js, HTTP/1.1, 304, 0.001804
127.0.0.1, 2016-11-13 21:32:38, GET, /test/static/css/calendar.css, HTTP/1.1, 304, 0.023761
127.0.0.1, 2016-11-13 21:32:38, GET, /test/static/js/web2py.js, HTTP/1.1, 304, 0.001764
127.0.0.1, 2016-11-13 21:32:38, GET, /test/static/images/infoworld2012.jpeg, HTTP/1.1, 304, 0.001809
127.0.0.1, 2016-11-13 21:32:38, GET, /test/static/images/book-5th.png, HTTP/1.1, 304, 0.008459
127.0.0.1, 2016-11-13 21:32:38, GET, /test/static/images/videos.png, HTTP/1.1, 304, 0.006821
127.0.0.1, 2016-11-13 21:32:38, GET, /test/static/images/book-recipes.png, HTTP/1.1, 304, 0.003528
127.0.0.1, 2016-11-13 21:32:38, GET, /test/static/images/web2py_logo.png, HTTP/1.1, 304, 0.007155
127.0.0.1, 2016-11-13 21:33:35, GET, /test/default/index, HTTP/1.1, 200, 0.055639
127.0.0.1, 2016-11-13 21:33:35, GET, /test/static/css/calendar.css, HTTP/1.1, 304, 0.001548
127.0.0.1, 2016-11-13 21:33:35, GET, /test/static/css/web2py.css, HTTP/1.1, 304, 0.007560
127.0.0.1, 2016-11-13 21:33:35, GET, /test/static/css/examples.css, HTTP/1.1, 304, 0.007528
127.0.0.1, 2016-11-13 21:33:35, GET, /test/static/css/stupid.css, HTTP/1.1, 304, 0.005936
127.0.0.1, 2016-11-13 21:33:35, GET, /test/static/js/web2py.js, HTTP/1.1, 304, 0.006027
127.0.0.1, 2016-11-13 21:33:35, GET, /test/static/js/calendar.js, HTTP/1.1, 304, 0.007001
127.0.0.1, 2016-11-13 21:33:35, GET, /test/static/js/jquery.js, HTTP/1.1, 304, 0.001243
127.0.0.1, 2016-11-13 21:33:35, GET, /test/static/images/web2py_logo.png, HTTP/1.1, 304, 0.001548
127.0.0.1, 2016-11-13 21:33:35, GET, /test/static/images/infoworld2012.jpeg, HTTP/1.1, 304, 0.001994
127.0.0.1, 2016-11-13 21:33:35, GET, /test/static/images/book-recipes.png, HTTP/1.1, 304, 0.002745
127.0.0.1, 2016-11-13 21:33:35, GET, /test/static/images/videos.png, HTTP/1.1, 304, 0.003297
127.0.0.1, 2016-11-13 21:33:35, GET, /test/static/images/book-5th.png, HTTP/1.1, 304, 0.003630
127.0.0.1, 2016-11-13 21:36:05, GET, /test/default/index, HTTP/1.1, 200, 0.051501
127.0.0.1, 2016-11-13 21:36:07, GET, /welcome/default/index, HTTP/1.1, 200, 0.150597
127.0.0.1, 2016-11-13 21:38:02, GET, /admin, HTTP/1.1, 303, 0.025154
127.0.0.1, 2016-11-13 21:38:02, GET, /admin/default/site, HTTP/1.1, 200, 0.182769
127.0.0.1, 2016-11-13 21:38:33, POST, /admin/default/site, HTTP/1.1, 303, 0.253718
127.0.0.1, 2016-11-13 21:38:34, GET, /admin/default/design/test1g, HTTP/1.1, 200, 0.960813
127.0.0.1, 2016-11-13 21:38:50, GET, /admin/default/site, HTTP/1.1, 200, 0.205257
127.0.0.1, 2016-11-13 21:38:54, GET, /admin/default/uninstall/test1g, HTTP/1.1, 200, 0.092562
127.0.0.1, 2016-11-13 21:38:56, POST, /admin/default/uninstall/test1g, HTTP/1.1, 303, 0.332732
127.0.0.1, 2016-11-13 21:38:57, GET, /admin/default/site, HTTP/1.1, 200, 0.242222
127.0.0.1, 2016-11-13 21:39:04, POST, /admin/default/site, HTTP/1.1, 303, 0.282368
127.0.0.1, 2016-11-13 21:39:05, GET, /admin/default/design/test1, HTTP/1.1, 200, 1.005956
127.0.0.1, 2016-11-13 21:39:14, GET, /admin/default/site, HTTP/1.1, 200, 0.202779
127.0.0.1, 2016-11-13 21:39:16, GET, /test1/default/index, HTTP/1.1, 200, 0.891459
127.0.0.1, 2016-11-13 21:39:17, GET, /test1/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001099
127.0.0.1, 2016-11-13 21:39:17, GET, /test1/static/js/jquery.js, HTTP/1.1, 200, 0.007131
127.0.0.1, 2016-11-13 21:39:17, GET, /test1/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.009823
127.0.0.1, 2016-11-13 21:39:17, GET, /test1/static/js/calendar.js, HTTP/1.1, 200, 0.006218
127.0.0.1, 2016-11-13 21:39:17, GET, /test1/static/css/calendar.css, HTTP/1.1, 200, 0.008516
127.0.0.1, 2016-11-13 21:39:17, GET, /test1/static/js/web2py.js, HTTP/1.1, 200, 0.006403
127.0.0.1, 2016-11-13 21:39:17, GET, /test1/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.009102
127.0.0.1, 2016-11-13 21:39:17, GET, /test1/static/js/share.js, HTTP/1.1, 200, 0.004254
127.0.0.1, 2016-11-13 21:39:17, GET, /test1/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.002670
127.0.0.1, 2016-11-13 21:39:17, GET, /test1/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.008402
127.0.0.1, 2016-11-13 21:39:17, GET, /test1/static/images/favicon.ico, HTTP/1.1, 200, 0.001592
127.0.0.1, 2016-11-13 21:39:17, GET, /test1/static/images/background.jpg, HTTP/1.1, 200, 0.001921
127.0.0.1, 2016-11-13 21:39:17, GET, /test1/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.001110
127.0.0.1, 2016-11-13 21:39:17, GET, /test1/static/images/twitter.png, HTTP/1.1, 200, 0.001808
127.0.0.1, 2016-11-13 21:39:17, GET, /test1/static/images/facebook.png, HTTP/1.1, 200, 0.003852
127.0.0.1, 2016-11-13 21:39:17, GET, /test1/static/images/gplus-32.png, HTTP/1.1, 200, 0.002166
127.0.0.1, 2016-11-13 21:41:50, GET, /admin/default/site, HTTP/1.1, 200, 0.181113
127.0.0.1, 2016-11-13 21:42:13, GET, /admin/default/reload_routes, HTTP/1.1, 303, 0.065648
127.0.0.1, 2016-11-13 21:42:13, GET, /admin/default/site, HTTP/1.1, 200, 0.171382
127.0.0.1, 2016-11-13 21:42:51, GET, /test1/default/index, HTTP/1.1, 200, 0.158958
127.0.0.1, 2016-11-13 21:42:53, GET, /admin/default/site, HTTP/1.1, 200, 0.167759
127.0.0.1, 2016-11-13 21:43:00, GET, /admin/default/design/test, HTTP/1.1, 200, 0.749138
127.0.0.1, 2016-11-13 21:43:29, POST, /admin/default/create_file, HTTP/1.1, 303, 0.091942
127.0.0.1, 2016-11-13 21:43:30, GET, /admin/default/design/test, HTTP/1.1, 200, 0.945581
127.0.0.1, 2016-11-13 21:43:37, GET, /admin/default/edit/test/controllers/test.py, HTTP/1.1, 200, 0.113756
127.0.0.1, 2016-11-13 21:43:37, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.001775
127.0.0.1, 2016-11-13 21:43:37, GET, /admin/static/_2.14.6/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.007294
127.0.0.1, 2016-11-13 21:43:37, GET, /admin/static/_2.14.6/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.004124
127.0.0.1, 2016-11-13 21:43:37, GET, /admin/static/_2.14.6/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.001834
127.0.0.1, 2016-11-13 21:43:37, GET, /admin/static/_2.14.6/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.002381
127.0.0.1, 2016-11-13 21:43:37, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.016961
127.0.0.1, 2016-11-13 21:43:37, GET, /admin/static/_2.14.6/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.015258
127.0.0.1, 2016-11-13 21:43:37, GET, /admin/static/_2.14.6/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.002629
127.0.0.1, 2016-11-13 21:43:37, GET, /admin/static/_2.14.6/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.009212
127.0.0.1, 2016-11-13 21:43:37, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.012462
127.0.0.1, 2016-11-13 21:43:37, GET, /admin/static/_2.14.6/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.012079
127.0.0.1, 2016-11-13 21:43:37, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.013518
127.0.0.1, 2016-11-13 21:43:37, GET, /admin/static/_2.14.6/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.007835
127.0.0.1, 2016-11-13 21:43:37, GET, /admin/static/_2.14.6/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.008089
127.0.0.1, 2016-11-13 21:43:37, GET, /admin/static/_2.14.6/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.008906
127.0.0.1, 2016-11-13 21:43:37, GET, /admin/static/_2.14.6/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.007900
127.0.0.1, 2016-11-13 21:43:37, GET, /admin/static/_2.14.6/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.004671
127.0.0.1, 2016-11-13 21:43:37, GET, /admin/static/_2.14.6/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.016497
127.0.0.1, 2016-11-13 21:43:37, GET, /admin/static/_2.14.6/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.004997
127.0.0.1, 2016-11-13 21:43:37, GET, /admin/static/_2.14.6/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.009440
127.0.0.1, 2016-11-13 21:43:37, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.006383
127.0.0.1, 2016-11-13 21:43:37, GET, /admin/static/_2.14.6/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.004398
127.0.0.1, 2016-11-13 21:43:37, GET, /admin/static/_2.14.6/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.011550
127.0.0.1, 2016-11-13 21:43:37, GET, /admin/static/_2.14.6/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.001946
127.0.0.1, 2016-11-13 21:43:37, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.013200
127.0.0.1, 2016-11-13 21:43:38, GET, /admin/static/_2.14.6/js/ajax_editor.js, HTTP/1.1, 200, 0.009948
127.0.0.1, 2016-11-13 21:43:38, GET, /admin/static/_2.14.6/codemirror/emmet.min.js, HTTP/1.1, 200, 0.009587
127.0.0.1, 2016-11-13 21:43:38, GET, /admin/static/_2.14.6/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.010590
127.0.0.1, 2016-11-13 21:43:38, GET, /admin/static/_2.14.6/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.007511
127.0.0.1, 2016-11-13 21:43:38, GET, /admin/static/_2.14.6/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.011373
127.0.0.1, 2016-11-13 21:43:38, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.018883
127.0.0.1, 2016-11-13 21:43:38, GET, /admin/static/_2.14.6/js/typeahead.min.js, HTTP/1.1, 200, 0.001762
127.0.0.1, 2016-11-13 21:43:38, GET, /admin/static/_2.14.6/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.005415
127.0.0.1, 2016-11-13 21:43:38, GET, /admin/static/_2.14.6/css/web2py-codemirror.css, HTTP/1.1, 200, 0.005459
127.0.0.1, 2016-11-13 21:43:38, GET, /admin/static/_2.14.6/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.008249
127.0.0.1, 2016-11-13 21:43:39, GET, /admin/static/_2.14.6/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.001062
127.0.0.1, 2016-11-13 21:43:39, GET, /admin/static/_2.14.6/images/files_toggle.png, HTTP/1.1, 200, 0.001148
127.0.0.1, 2016-11-13 21:43:40, GET, /admin/default/edit/test/controllers/test.py, HTTP/1.1, 200, 0.116184
127.0.0.1, 2016-11-13 21:43:40, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.066932
127.0.0.1, 2016-11-13 21:43:40, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.130859
127.0.0.1, 2016-11-13 21:43:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.199230
127.0.0.1, 2016-11-13 21:43:40, GET, /admin/static/_2.14.6/images/save_icon.png, HTTP/1.1, 200, 0.002502
127.0.0.1, 2016-11-13 21:43:40, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.446436
127.0.0.1, 2016-11-13 21:43:40, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.127046
127.0.0.1, 2016-11-13 21:44:05, GET, /, HTTP/1.1, 303, 0.001250
127.0.0.1, 2016-11-13 21:44:05, GET, /welcome/default/index, HTTP/1.1, 200, 0.143915
127.0.0.1, 2016-11-13 21:44:09, GET, /test1, HTTP/1.1, 200, 0.151260
127.0.0.1, 2016-11-13 21:44:18, GET, /test1/test.ph, HTTP/1.1, 400, 0.000829
127.0.0.1, 2016-11-13 21:44:20, GET, /test1/test.py, HTTP/1.1, 400, 0.000884
127.0.0.1, 2016-11-13 21:44:40, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.052464
127.0.0.1, 2016-11-13 21:44:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097087
127.0.0.1, 2016-11-13 21:45:01, POST, /admin/default/edit/test/controllers/test.py, HTTP/1.1, 200, 0.056705
127.0.0.1, 2016-11-13 21:45:34, GET, /test1/hello, HTTP/1.1, 404, 0.071824
127.0.0.1, 2016-11-13 21:45:40, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.061406
127.0.0.1, 2016-11-13 21:45:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094958
127.0.0.1, 2016-11-13 21:45:47, GET, /app/test1/hello, HTTP/1.1, 404, 0.001032
127.0.0.1, 2016-11-13 21:45:53, GET, /defauly/test1/hello, HTTP/1.1, 404, 0.001533
127.0.0.1, 2016-11-13 21:45:57, GET, /default/test1/hello, HTTP/1.1, 404, 0.001602
127.0.0.1, 2016-11-13 21:46:40, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.070811
127.0.0.1, 2016-11-13 21:46:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100520
127.0.0.1, 2016-11-13 21:46:57, GET, /admin/default/index, HTTP/1.1, 303, 0.015543
127.0.0.1, 2016-11-13 21:46:57, GET, /admin/default/site, HTTP/1.1, 200, 0.187994
127.0.0.1, 2016-11-13 21:47:00, GET, /welcome/default/index, HTTP/1.1, 200, 0.182617
127.0.0.1, 2016-11-13 21:47:03, GET, /admin/default/site, HTTP/1.1, 200, 0.187025
127.0.0.1, 2016-11-13 21:47:07, GET, /admin/default/design/welcome, HTTP/1.1, 200, 0.526120
127.0.0.1, 2016-11-13 21:47:21, POST, /admin/default/create_file, HTTP/1.1, 303, 0.080594
127.0.0.1, 2016-11-13 21:47:21, GET, /admin/default/design/welcome, HTTP/1.1, 200, 0.548870
127.0.0.1, 2016-11-13 21:47:26, GET, /admin/default/edit/welcome/controllers/test.py, HTTP/1.1, 200, 0.119006
127.0.0.1, 2016-11-13 21:47:27, GET, /admin/default/edit/welcome/controllers/test.py, HTTP/1.1, 200, 0.188515
127.0.0.1, 2016-11-13 21:47:28, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.452602
127.0.0.1, 2016-11-13 21:47:28, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.533575
127.0.0.1, 2016-11-13 21:47:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.636160
127.0.0.1, 2016-11-13 21:47:28, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.805546
127.0.0.1, 2016-11-13 21:47:28, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.563358
127.0.0.1, 2016-11-13 21:47:44, POST, /admin/default/edit/welcome/controllers/test.py, HTTP/1.1, 200, 0.084913
127.0.0.1, 2016-11-13 21:47:47, GET, /, HTTP/1.1, 303, 0.001178
127.0.0.1, 2016-11-13 21:47:47, GET, /welcome/default/index, HTTP/1.1, 200, 0.148899
127.0.0.1, 2016-11-13 21:47:51, GET, /welcome/default/test.py, HTTP/1.1, 404, 0.082473
127.0.0.1, 2016-11-13 21:47:54, GET, /welcome/test.py, HTTP/1.1, 400, 0.000831
127.0.0.1, 2016-11-13 21:48:03, GET, /admin/default/design/welcome, HTTP/1.1, 200, 0.599391
127.0.0.1, 2016-11-13 21:48:49, GET, /welcome/default/test.py, HTTP/1.1, 404, 0.073885
127.0.0.1, 2016-11-13 21:48:53, GET, /welcome/default/hello, HTTP/1.1, 404, 0.079267
127.0.0.1, 2016-11-13 21:48:55, GET, /welcome/default/hello(), HTTP/1.1, 404, 0.098228
127.0.0.1, 2016-11-13 21:49:08, GET, /welcome/test.py/hello(), HTTP/1.1, 400, 0.001355
127.0.0.1, 2016-11-13 21:49:10, GET, /welcome/test.py/hello, HTTP/1.1, 400, 0.001336
127.0.0.1, 2016-11-13 21:49:22, GET, /welcome/default/hello, HTTP/1.1, 404, 0.082053
127.0.0.1, 2016-11-13 21:49:27, GET, /admin/default/edit/welcome/controllers/test.py, HTTP/1.1, 200, 0.124613
127.0.0.1, 2016-11-13 21:49:28, GET, /admin/default/edit/welcome/controllers/test.py, HTTP/1.1, 200, 0.204919
127.0.0.1, 2016-11-13 21:49:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.476556
127.0.0.1, 2016-11-13 21:49:28, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.615173
127.0.0.1, 2016-11-13 21:49:29, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.802405
127.0.0.1, 2016-11-13 21:49:29, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.871859
127.0.0.1, 2016-11-13 21:49:29, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.639541
127.0.0.1, 2016-11-13 21:50:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.121849
127.0.0.1, 2016-11-13 21:50:28, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.359537
127.0.0.1, 2016-11-13 21:50:36, GET, /admin/default/design/welcome, HTTP/1.1, 200, 1.156488
127.0.0.1, 2016-11-13 21:50:46, GET, /admin/default/edit/welcome/controllers/test.py, HTTP/1.1, 200, 0.147619
127.0.0.1, 2016-11-13 21:50:47, GET, /admin/default/edit/welcome/controllers/test.py, HTTP/1.1, 200, 0.156896
127.0.0.1, 2016-11-13 21:50:48, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.428369
127.0.0.1, 2016-11-13 21:50:48, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.514187
127.0.0.1, 2016-11-13 21:50:48, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.568279
127.0.0.1, 2016-11-13 21:50:48, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.098415
127.0.0.1, 2016-11-13 21:50:48, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.762810
127.0.0.1, 2016-11-13 21:51:04, POST, /admin/default/edit/welcome/controllers/test.py, HTTP/1.1, 200, 0.087981
127.0.0.1, 2016-11-13 21:51:06, GET, /welcome/default/hello, HTTP/1.1, 404, 0.069596
127.0.0.1, 2016-11-13 21:51:07, GET, /welcome/default/hello, HTTP/1.1, 404, 0.069752
127.0.0.1, 2016-11-13 21:51:21, GET, /welcome/test.py/hello, HTTP/1.1, 400, 0.000841
127.0.0.1, 2016-11-13 21:51:30, GET, /welcome/test/hello, HTTP/1.1, 200, 0.077329
127.0.0.1, 2016-11-13 21:51:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099405
127.0.0.1, 2016-11-13 21:51:48, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.367129
127.0.0.1, 2016-11-13 21:52:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.121365
127.0.0.1, 2016-11-13 21:52:48, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.349128
127.0.0.1, 2016-11-13 21:53:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.123526
127.0.0.1, 2016-11-13 21:53:48, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.315744
127.0.0.1, 2016-11-13 21:54:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.120149
127.0.0.1, 2016-11-13 21:54:48, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.327789
